2953836.377,-3861566.538,1504.20999,1,1,1,1,1,1,1,1,1,1,1
2108520.692,-3969456.583,8065.742922,1,1,1,1,1,1,1,1,1,1,1
3909848.164,-1940935.152,6505.32109,0,0,0,0,0,0,0,0,0,0,0
4231873.187,-522058.3793,2091.831981,0,1,1,1,1,1,1,1,1,1,1
2380229.305,-3451114.802,102.1299323,0,0,0,0,0,0,0,0,0,0,0
3386557.501,2339445.018,87.08275734,0,0,0,0,0,0,0,0,0,0,0
3014216.069,-2975420.541,471.5628971,0,0,0,0,0,0,0,0,0,0,0
2833076.993,-2820401.506,270.809628,0,0,0,0,0,0,0,0,0,0,0
3205418.426,-271647.149,30536.75171,0,1,1,1,1,1,1,1,1,1,1
3295987.964,-3336300.461,2449.857511,1,1,1,1,1,1,1,1,1,1,1
-1775906.148,1947904.422,241.219932,0,0,0,0,0,0,0,0,0,0,0
4272126.315,890923.8474,44009.5646,0,1,1,1,1,1,1,1,1,1,1
2682127.764,-1178013.228,3280.688154,0,1,1,1,1,1,1,1,1,1,1
2903519.968,-311673.8177,551.2136323,0,0,0,0,0,0,0,0,0,0,0
3376494.22,-2820401.506,2110.685267,1,1,1,1,1,1,1,1,1,1,1
3688455.961,1687502.526,3227.999482,0,0,0,0,0,0,0,0,0,0,0
2853203.558,-3742855.981,114.7385659,0,0,0,0,0,0,0,0,0,0,0
468205.7309,810224.6548,8579.033551,0,1,1,1,1,1,1,1,1,1,1
2591558.226,-662624.3128,13966.49629,0,1,1,1,1,1,1,1,1,1,1
2913583.249,-3347735.953,697.2574388,0,0,0,0,0,0,0,0,0,0,0
4352632.571,-381751.7864,14.89708458,0,0,0,0,0,0,0,0,0,0,0
2823013.711,-3719256.755,110.9559758,0,0,0,0,0,0,0,0,0,0,0
-598502.1571,870735.9152,3386.934706,0,1,1,1,1,1,1,1,1,1,1
1615419.875,-1117038.047,203.9691735,0,0,0,0,0,0,0,0,0,0,0
4211746.623,739721.7917,42451.79768,0,1,1,1,1,1,1,1,1,1,1
3416747.347,-2601667.211,6498.489764,1,1,1,1,1,1,1,1,1,1,1
1494660.492,-1005514.906,15397.24439,1,1,1,1,1,1,1,1,1,1,1
2390292.587,-3873504.366,100.8690689,0,0,0,0,0,0,0,0,0,0,0
760040.9077,1327521.828,27074.06639,0,1,1,1,1,1,1,1,1,1,1
4443202.108,779997.2703,2343.715074,1,1,1,1,1,1,1,1,1,1,1
2621748.072,-3555344.922,25.21726723,0,0,0,0,0,0,0,0,0,0,0
4272126.315,-331691.7766,41.3807905,0,0,0,0,0,0,0,0,0,0,0
3084659.043,-2536631.294,151.2798611,0,0,0,0,0,0,0,0,0,0,0
4292252.878,-341701.9999,144.0051509,0,0,0,0,0,0,0,0,0,0,0
3839405.19,78296.1905,68005.1911,0,1,1,1,1,1,1,1,1,1,1
3104785.607,-1361619.263,1477.155831,0,0,0,0,0,0,0,0,0,0,0
2752570.738,-3428069.384,117.2602926,0,0,0,0,0,0,0,0,0,0,0
2672064.482,-1178013.228,3353.216263,0,1,1,1,1,1,1,1,1,1,1
2923646.531,-1961894.975,1087.246595,0,1,1,1,1,1,1,1,1,1,1
2490925.407,-3790196.036,36.56503748,0,0,0,0,0,0,0,0,0,0,0
2239343.357,-3359181.531,102.1299323,0,0,0,0,0,0,0,0,0,0,0
-588438.8756,699476.4415,9445.684747,0,1,1,1,1,1,1,1,1,1,1
-165781.0331,1368425.848,2964.949912,1,1,1,1,1,1,1,1,1,1,1
2068267.564,-3945392.813,18543.51745,1,1,1,1,1,1,1,1,1,1,1
4171493.495,-401782.3697,5627.702813,0,0,0,0,0,0,0,0,0,0,0
2853203.558,-1025767.581,5985.986639,0,1,1,1,1,1,1,1,1,1,1
2853203.558,-1005514.906,6077.855578,0,1,1,1,1,1,1,1,1,1,1
2853203.558,-1015639.94,6077.855578,0,1,1,1,1,1,1,1,1,1,1
1937444.898,-2183294.203,3.467159298,0,0,0,0,0,0,0,0,0,0,0
3426810.63,-2590809.817,27301.47436,1,1,1,1,1,1,1,1,1,1,1
3688455.961,1843378.915,1573.427093,1,1,1,1,1,1,1,1,1,1,1
3306051.246,-3098404.333,1597.513879,1,1,1,1,1,1,1,1,1,1,1
2098457.41,-3637024.013,252.1726723,0,0,0,0,0,0,0,0,0,0,0
609091.6784,1042638.328,9268.948693,0,1,1,1,1,1,1,1,1,1,1
4201683.341,-441855.9353,5636.69994,0,1,1,1,1,1,1,1,1,1,1
-598502.1571,669311.1966,14758.77012,0,1,1,1,1,1,1,1,1,1,1
3014216.069,-2461078.384,151.2798611,0,0,0,0,0,0,0,0,0,0,0
4111113.803,1012250.134,18596.06331,0,1,1,1,1,1,1,1,1,1,1
-75211.495,1337742.594,13337.78226,0,1,1,1,1,1,1,1,1,1,1
3980291.138,18318.7092,14215.12915,1,1,1,1,1,1,1,1,1,1,1
3195355.144,-1763592.003,755.2799093,0,0,0,0,0,0,0,0,0,0,0
1273268.288,1123793.297,17480.57181,0,1,1,1,1,1,1,1,1,1,1
4181556.777,-71646.0954,22042.71948,0,1,1,1,1,1,1,1,1,1,1
3295987.964,-3053558.437,991.038602,0,0,0,0,0,0,0,0,0,0,0
2319849.613,-4017738.282,239.5640386,0,0,0,0,0,0,0,0,0,0,0
1917318.334,-2204511.875,71.07676561,0,0,0,0,0,0,0,0,0,0,0
1746242.541,-2332332.614,1.733579649,0,0,0,0,0,0,0,0,0,0,0
-568312.3119,1022376.899,1058.304797,0,1,1,1,1,1,1,1,1,1,1
3587823.141,1780901.463,15544.27218,0,1,1,1,1,1,1,1,1,1,1
2068267.564,-3672197.801,238.3031753,0,0,0,0,0,0,0,0,0,0,0
-165781.0331,820304.5461,753.8280437,0,0,0,0,0,0,0,0,0,0,0
4020544.266,1440145.999,1312.178821,0,1,1,1,1,1,1,1,1,1,1
2943773.095,-1167843.258,1595.618409,0,1,1,1,1,1,1,1,1,1,1
2662001.2,-1178013.228,3353.216263,0,1,1,1,1,1,1,1,1,1,1
-477742.7737,639161.2601,6017.424047,0,1,1,1,1,1,1,1,1,1,1
2189026.947,-2525817.023,208.0295579,0,0,0,0,0,0,0,0,0,0,0
4272126.315,-743091.329,21368.17615,0,1,1,1,1,1,1,1,1,1,1
3074595.761,-3042369.408,8592.783807,1,1,1,1,1,1,1,1,1,1,1
1776432.387,-2461078.384,83.21182315,0,0,0,0,0,0,0,0,0,0,0
3084659.043,-2193900.048,253.1182192,0,0,0,0,0,0,0,0,0,0,0
357509.6298,779997.2703,7742.154237,0,1,1,1,1,1,1,1,1,1,1
-648818.5673,1276469.144,5753.452676,0,1,1,1,1,1,1,1,1,1,1
4372759.135,800146.8278,20056.69057,0,1,1,1,1,1,1,1,1,1,1
2209153.511,-3981507.653,414.8240459,0,0,0,0,0,0,0,0,0,0,0
-65148.2135,609025.9328,9693.245388,1,1,1,1,1,1,1,1,1,1,1
3517380.167,-3347735.953,9025.25994,1,1,1,1,1,1,1,1,1,1,1
3356367.656,-2853482.828,4882.062935,1,1,1,1,1,1,1,1,1,1,1
367572.9113,769925.4841,252557.9299,1,1,1,1,1,1,1,1,1,1,1
2440608.997,-3462653.249,34.04331076,0,0,0,0,0,0,0,0,0,0,0
2350039.459,-4029841.16,243.3466287,0,0,0,0,0,0,0,0,0,0,0
1907255.053,-2236383.58,6.934318596,0,0,0,0,0,0,0,0,0,0,0
2863266.839,-3825826.658,279.9116662,0,0,0,0,0,0,0,0,0,0,0
518522.1406,1235686.688,12730.77142,0,1,1,1,1,1,1,1,1,1,1
-195970.8791,901021.2148,536.692792,0,0,0,0,0,0,0,0,0,0,0
4191620.059,-793443.8469,8052.428485,0,1,1,1,1,1,1,1,1,1,1
3658266.114,1368425.848,1858.425208,0,1,1,1,1,1,1,1,1,1,1
2913583.249,-2776406.014,220.3830076,0,0,0,0,0,0,0,0,0,0,0
1665736.285,-2204511.875,15.60221684,0,0,0,0,0,0,0,0,0,0,0
3557633.296,-3302054.03,11274.64018,1,1,1,1,1,1,1,1,1,1,1
1756305.823,-2439553.969,27.73727438,0,0,0,0,0,0,0,0,0,0,0
2078330.846,488616.793,10426.62261,1,1,1,1,1,1,1,1,1,1,1
1776432.387,-1972382.773,13431.77512,0,0,0,0,0,0,0,0,0,0,0
2279596.485,-3416562.319,117.2602926,0,0,0,0,0,0,0,0,0,0,0
2651937.918,-1178013.228,3353.216263,0,1,1,1,1,1,1,1,1,1,1
4302316.161,-733026.6052,4505.311245,0,1,1,1,1,1,1,1,1,1,1
820420.5998,699476.4415,46191.65579,1,1,1,1,1,1,1,1,1,1,1
1897191.77,-2536631.294,20.80295579,0,0,0,0,0,0,0,0,0,0,0
4352632.571,-341701.9999,14.89708458,0,0,0,0,0,0,0,0,0,0,0
3698519.243,-1867738.066,2009.657082,0,1,1,1,1,1,1,1,1,1,1
3366430.938,1460670.863,391.872408,0,0,0,0,0,0,0,0,0,0,0
3094722.324,-1371851.724,2372.782016,0,1,1,1,1,1,1,1,1,1,1
3205418.426,-2798387.757,342.9548343,0,0,0,0,0,0,0,0,0,0,0
3366430.938,-1474377.287,71031.95891,0,1,1,1,1,1,1,1,1,1,1
689597.9342,699476.4415,4890.641063,0,1,1,1,1,1,1,1,1,1,1
1072002.649,498643.4716,1431.986377,0,1,1,1,1,1,1,1,1,1,1
850610.4459,2042423.3,85.53337544,0,0,0,0,0,0,0,0,0,0,0
3396620.784,-3462653.249,4430.673852,1,1,1,1,1,1,1,1,1,1,1
-387173.2364,578904.5175,3652.858492,0,0,0,0,0,0,0,0,0,0,0
2812950.429,-1178013.228,2306.393883,0,1,1,1,1,1,1,1,1,1,1
2048141,-2130353.541,6.934318596,0,0,0,0,0,0,0,0,0,0,0
599028.3969,1052773.044,10126.2397,0,1,1,1,1,1,1,1,1,1,1
3497253.603,28314.6929,2009.427232,0,1,1,1,1,1,1,1,1,1,1
1816685.515,-522058.3793,1699.575366,0,1,1,1,1,1,1,1,1,1,1
4362695.852,880828.7565,14235.37566,0,1,1,1,1,1,1,1,1,1,1
3326177.81,-2215129.717,3862.03033,0,1,1,1,1,1,1,1,1,1,1
749977.6263,689419.6163,8266.734685,0,1,1,1,1,1,1,1,1,1,1
2038077.718,-522058.3793,9339.202902,0,1,1,1,1,1,1,1,1,1,1
4372759.135,-371737.9551,79.45111776,0,0,0,0,0,0,0,0,0,0,0
458142.4494,840470.632,32460.71153,0,1,1,1,1,1,1,1,1,1,1
4402948.981,1062910.465,21450.20315,0,1,1,1,1,1,1,1,1,1,1
2641874.636,-1178013.228,3353.216263,0,1,1,1,1,1,1,1,1,1,1
-336856.8266,1296880.101,698.5601687,0,0,0,0,0,0,0,0,0,0,0
3929974.728,-11669.0679,39634.52114,0,1,1,1,1,1,1,1,1,1,1
850610.4459,2031899.581,80.78152125,0,0,0,0,0,0,0,0,0,0,0
971369.8296,1103487.732,13402.31604,0,1,1,1,1,1,1,1,1,1,1
2994089.505,-3336300.461,474.0846239,0,0,0,0,0,0,0,0,0,0,0
1836812.078,-2067015.236,4174.459795,1,1,1,1,1,1,1,1,1,1,1
3084659.043,-2579959.701,153.1475137,0,0,0,0,0,0,0,0,0,0,0
4392885.698,-401782.3697,15777.6678,0,1,1,1,1,1,1,1,1,1,1
3024279.351,-1188186.238,1873.642829,0,1,1,1,1,1,1,1,1,1,1
3748835.653,1542925.232,4168.097431,0,1,1,1,1,1,1,1,1,1,1
2792823.865,-965040.2867,2139.579231,0,1,1,1,1,1,1,1,1,1,1
-618628.7208,659259.552,36494.44605,0,1,1,1,1,1,1,1,1,1,1
2963899.659,-1930463.063,5284.731401,0,1,1,1,1,1,1,1,1,1,1
4413012.262,-431835.9307,29635.26692,1,1,1,1,1,1,1,1,1,1,1
468205.7309,830386.5298,13043.07028,0,0,0,0,0,0,0,0,0,0,0
-55084.9312,598983.9502,5694.679243,0,1,1,1,1,1,1,1,1,1,1
1776432.387,-1412817.538,1362.222694,1,1,1,1,1,1,1,1,1,1,1
1595293.311,-2035421.953,93.61330104,0,0,0,0,0,0,0,0,0,0,0
2450672.279,-3825826.658,100.8690689,0,0,0,0,0,0,0,0,0,0,0
3044405.915,-1300297.857,18695.32903,1,1,1,1,1,1,1,1,1,1,1
4201683.341,-101636.7093,5790.000206,0,0,0,0,0,0,0,0,0,0,0
-1796032.711,1791302.368,5301.920857,0,1,1,1,1,1,1,1,1,1,1
921053.4194,1123793.297,7431.896541,0,1,1,1,1,1,1,1,1,1,1
3467063.757,2021381.342,42399.40706,1,1,1,1,1,1,1,1,1,1,1
2571431.662,-753157.9452,3101.785484,0,0,0,0,0,0,0,0,0,0,0
2631811.354,-1178013.228,3353.216263,0,1,1,1,1,1,1,1,1,1,1
870737.0096,1144110.438,21344.50484,0,1,1,1,1,1,1,1,1,1,1
4040670.829,1718594.296,597.7043799,0,0,0,0,0,0,0,0,0,0,0
3457000.476,-2919867.913,5932.362115,1,1,1,1,1,1,1,1,1,1,1
-236224.0071,890923.8474,393.301588,0,0,0,0,0,0,0,0,0,0,0
347446.3475,739721.7917,171262.2487,1,1,1,1,1,1,1,1,1,1,1
3295987.964,-3087179.307,914.1259369,0,0,0,0,0,0,0,0,0,0,0
3275861.4,-3267896.708,4323.500466,1,1,1,1,1,1,1,1,1,1,1
4392885.698,-1670261.539,6724.621773,0,0,0,0,0,0,0,0,0,0,0
4724974.004,1042638.328,9201.775085,0,1,1,1,1,1,1,1,1,1,1
1796558.951,-2471850.838,10.40147789,0,0,0,0,0,0,0,0,0,0,0
2802887.148,-894303.8476,1481.991038,0,1,1,1,1,1,1,1,1,1,1
1514787.055,971768.7718,512.8602897,0,0,0,0,0,0,0,0,0,0,0
4413012.262,1573836.583,16685.06127,0,1,1,1,1,1,1,1,1,1,1
4302316.161,-371737.9551,92.69297072,0,0,0,0,0,0,0,0,0,0,0
3527443.449,-2547452.66,183.3497516,0,0,0,0,0,0,0,0,0,0,0
1072002.649,478591.3532,1431.986377,0,1,1,1,1,1,1,1,1,1,1
2138710.538,-2547452.66,1.733579649,0,0,0,0,0,0,0,0,0,0,0
3607949.705,118284.7919,3127.17113,0,1,1,1,1,1,1,1,1,1,1
3235608.272,-2721589.635,53889.30006,1,1,1,1,1,1,1,1,1,1,1
-326793.5444,578904.5175,4033.776347,0,0,0,0,0,0,0,0,0,0,0
1977698.026,-2831420.481,3.467159298,0,0,0,0,0,0,0,0,0,0,0
2873330.122,-3945392.813,364.3895114,0,0,0,0,0,0,0,0,0,0,0
2812950.429,-1137351.313,1595.618409,0,1,1,1,1,1,1,1,1,1,1
2168900.384,-3945392.813,683.3879418,0,0,0,0,0,0,0,0,0,0,0
3044405.915,-1690970.012,421.0852592,0,0,0,0,0,0,0,0,0,0,0
3235608.272,-181624.8144,52573.20899,0,1,1,1,1,1,1,1,1,1,1
4352632.571,-421817.018,2262.701624,0,1,1,1,1,1,1,1,1,1,1
4161430.214,-1826021.535,7181.198606,1,1,1,1,1,1,1,1,1,1,1
3155102.017,-2897706.224,14984.10019,1,1,1,1,1,1,1,1,1,1,1
2621748.072,-1178013.228,3331.457831,0,0,0,0,0,0,0,0,0,0,0
498395.5769,840470.632,551.1156457,0,0,0,0,0,0,0,0,0,0,0
4272126.315,-241634.4401,1.65523162,0,0,0,0,0,0,0,0,0,0,0
4372759.135,850556.8808,15964.46161,0,1,1,1,1,1,1,1,1,1,1
-4768.5214,649209.5806,4445.127323,0,1,1,1,1,1,1,1,1,1,1
2078330.846,-2119782.889,10.40147789,0,0,0,0,0,0,0,0,0,0,0
4201683.341,769925.4841,78229.21763,0,1,1,1,1,1,1,1,1,1,1
-4768.5214,689419.6163,21260.81866,0,1,1,1,1,1,1,1,1,1,1
3457000.476,-2332332.614,7548.064397,0,1,1,1,1,1,1,1,1,1,1
890863.5734,769925.4841,16915.16798,1,1,1,1,1,1,1,1,1,1,1
3336241.092,-3042369.408,329276.9885,1,1,1,1,1,1,1,1,1,1,1
4362695.852,1512050.295,9440.208796,0,0,0,0,0,0,0,0,0,0,0
3265798.118,-2754455.964,571.1711027,0,0,0,0,0,0,0,0,0,0,0
-840020.925,769925.4841,4725.537547,0,1,1,1,1,1,1,1,1,1,1
1021686.239,1123793.297,6350.07694,0,1,1,1,1,1,1,1,1,1,1
3346304.374,-3256530.525,1008.690689,0,1,1,1,1,1,1,1,1,1,1
4332506.007,-783369.4038,9489.719491,0,1,1,1,1,1,1,1,1,1,1
1072002.649,1144110.438,10367.09765,0,1,1,1,1,1,1,1,1,1,1
880800.2919,1399141.133,10507.93831,0,1,1,1,1,1,1,1,1,1,1
1273268.288,388413.8594,2300.832045,0,1,1,1,1,1,1,1,1,1,1
2611684.79,-1178013.228,3353.216263,0,1,1,1,1,1,1,1,1,1,1
3004152.787,-2067015.236,207.6360392,0,0,0,0,0,0,0,0,0,0,0
2350039.459,-3439586.863,139.9558331,0,0,0,0,0,0,0,0,0,0,0
2591558.226,-3199844.508,267.3030326,0,0,0,0,0,0,0,0,0,0,0
800294.0361,1307090.611,18470.53881,0,1,1,1,1,1,1,1,1,1,1
709724.4979,810224.6548,13410.48071,1,1,1,1,1,1,1,1,1,1,1
236750.2456,800146.8278,24234.59066,1,1,1,1,1,1,1,1,1,1,1
-1403564.715,1666797.022,19507.36554,0,0,0,0,0,0,0,0,0,0,0
3165165.299,-1423068.125,12714.99246,0,1,1,1,1,1,1,1,1,1,1
4151366.931,-1815604.635,5919.320904,0,1,1,1,1,1,1,1,1,1,1
3990354.42,1012250.134,20521.19476,0,1,1,1,1,1,1,1,1,1,1
4171493.495,1042638.328,13857.41407,0,1,1,1,1,1,1,1,1,1,1
2802887.148,-3279272.657,127.3471995,0,0,0,0,0,0,0,0,0,0,0
3597886.423,1563528.705,775911.3262,1,1,1,1,1,1,1,1,1,1,1
3114848.888,-1382087.754,2401.745552,0,0,0,0,0,0,0,0,0,0,0
2148773.82,-4029841.16,3005.898253,1,1,1,1,1,1,1,1,1,1,1
4241936.469,931327.2451,31628.67336,1,1,1,1,1,1,1,1,1,1,1
448079.1671,850556.8808,41909.2831,0,0,0,0,0,0,0,0,0,0,0
25421.3246,689419.6163,3633.942798,0,1,1,1,1,1,1,1,1,1,1
3396620.784,-2809390.612,4463.456299,1,1,1,1,1,1,1,1,1,1,1
-618628.7208,1144110.438,2276.523221,0,0,0,0,0,0,0,0,0,0,0
3467063.757,-3008855.517,2695.265443,0,1,1,1,1,1,1,1,1,1,1
4443202.108,1205133.501,32222.10838,0,1,1,1,1,1,1,1,1,1,1
4392885.698,1522337.942,5877.83253,0,1,1,1,1,1,1,1,1,1,1
-558249.0296,911120.8869,4527.89149,0,1,1,1,1,1,1,1,1,1,1
1595293.311,-1178013.228,11038.61741,1,1,1,1,1,1,1,1,1,1,1
3054469.197,-3336300.461,527.040885,0,0,0,0,0,0,0,0,0,0,0
4000417.702,-1587601.635,7147.045221,0,1,1,1,1,1,1,1,1,1,1
3396620.784,2360845.401,87.08275734,0,0,0,0,0,0,0,0,0,0,0
3225544.99,-3053558.437,2173.728435,1,1,1,1,1,1,1,1,1,1,1
2038077.718,-2897706.224,48.54023017,0,0,0,0,0,0,0,0,0,0,0
-628692.0035,1215314.746,3266.040194,0,1,1,1,1,1,1,1,1,1,1
4423075.544,1440145.999,10888.47282,0,1,1,1,1,1,1,1,1,1,1
1575166.748,-1046030.787,2175.671184,1,1,1,1,1,1,1,1,1,1,1
-1433754.561,1133950.408,2916.411958,0,0,0,0,0,0,0,0,0,0,0
3426810.63,-3474202.253,38452.54993,1,1,1,1,1,1,1,1,1,1,1
3396620.784,-3313459.545,6106.361259,1,1,1,1,1,1,1,1,1,1,1
-558249.0296,739721.7917,3072.497797,0,0,0,0,0,0,0,0,0,0,0
3457000.476,2414460.985,87.08275734,0,0,0,0,0,0,0,0,0,0,0
1202825.315,418463.2661,8352.583463,0,1,1,1,1,1,1,1,1,1,1
2772697.302,-3660461.822,113.4777025,0,0,0,0,0,0,0,0,0,0,0
3748835.653,168277.4483,15918.43135,0,1,1,1,1,1,1,1,1,1,1
3195355.144,-2953173.845,18546.03918,1,1,1,1,1,1,1,1,1,1,1
-679008.4133,820304.5461,2937.739121,0,0,0,0,0,0,0,0,0,0,0
-55084.9312,1327521.828,9094.759238,0,1,1,1,1,1,1,1,1,1,1
2732444.174,-3566980.125,108.4342491,0,0,0,0,0,0,0,0,0,0,0
-1453881.125,1073050.616,8080.23815,0,1,1,1,1,1,1,1,1,1,1
-457616.21,1235686.688,9413.715971,1,1,1,1,1,1,1,1,1,1,1
2601621.508,-3222490.113,86.99957193,0,0,0,0,0,0,0,0,0,0,0
3487190.322,-3267896.708,4230.196577,1,1,1,1,1,1,1,1,1,1,1
4342569.289,-421817.018,764.7170084,0,0,0,0,0,0,0,0,0,0,0
1917318.334,-2677875.911,1.733579649,0,0,0,0,0,0,0,0,0,0,0
4584088.056,1062910.465,1420.005215,0,1,1,1,1,1,1,1,1,1,1
2480862.124,-672676.5248,21241.06567,0,1,1,1,1,1,1,1,1,1,1
3929974.728,-2743492.726,33317.52595,0,1,1,1,1,1,1,1,1,1,1
3004152.787,-3199844.508,818.3003215,0,0,0,0,0,0,0,0,0,0,0
2219216.793,-3313459.545,102.1299323,0,0,0,0,0,0,0,0,0,0,0
246813.5279,1512050.295,5728.360227,0,1,1,1,1,1,1,1,1,1,1
3064532.478,-2525817.023,153.1475137,0,0,0,0,0,0,0,0,0,0,0
3819278.626,-491973.2452,5848.132419,0,1,1,1,1,1,1,1,1,1,1
3960164.574,-874114.4066,23563.47509,0,1,1,1,1,1,1,1,1,1,1
4312379.443,-753157.9452,9138.831546,0,1,1,1,1,1,1,1,1,1,1
3245671.554,-602345.4947,2444.197291,0,1,1,1,1,1,1,1,1,1,1
2893456.685,-3849641.015,537.1277919,0,0,0,0,0,0,0,0,0,0,0
2591558.226,-1178013.228,3353.216263,0,1,1,1,1,1,1,1,1,1,1
3094722.324,-3359181.531,4345.780481,0,1,1,1,1,1,1,1,1,1,1
1786495.669,-2418056.645,717.7019747,0,0,0,0,0,0,0,0,0,0,0
3285924.682,-1525782.787,1786.827396,0,1,1,1,1,1,1,1,1,1,1
2460735.56,-3485761.861,30.26072067,0,0,0,0,0,0,0,0,0,0,0
-739388.1054,890923.8474,5160.358873,0,1,1,1,1,1,1,1,1,1,1
3537506.732,198277.9374,31116.81795,0,1,1,1,1,1,1,1,1,1,1
4292252.878,-572227.0699,53114.53806,0,1,1,1,1,1,1,1,1,1,1
4292252.878,-1742819.919,3490.835468,0,1,1,1,1,1,1,1,1,1,1
4433138.827,-1690970.012,3284.11761,0,1,1,1,1,1,1,1,1,1,1
3889721.601,-1673.1464,60465.61108,0,1,1,1,1,1,1,1,1,1,1
4060797.393,-131629.6312,6486.852718,0,1,1,1,1,1,1,1,1,1,1
1796558.951,-2428801.939,3.467159298,0,0,0,0,0,0,0,0,0,0,0
65674.4521,1225499.132,9568.701989,0,1,1,1,1,1,1,1,1,1,1
2219216.793,-3993571.587,477.8672139,0,0,0,0,0,0,0,0,0,0,0
2420482.433,-3813937.717,36.56503748,0,0,0,0,0,0,0,0,0,0,0
3648202.833,1512050.295,1785.196525,0,1,1,1,1,1,1,1,1,1,1
4272126.315,971768.7718,34775.99835,0,1,1,1,1,1,1,1,1,1,1
3104785.607,-3020017.991,29142.33487,1,1,1,1,1,1,1,1,1,1,1
4453265.391,1174608.331,30415.3107,0,0,0,0,0,0,0,0,0,0,0
4402948.981,1286672.955,28615.57772,0,1,1,1,1,1,1,1,1,1,1
2863266.839,-3861566.538,331.607064,0,0,0,0,0,0,0,0,0,0,0
156243.9906,810224.6548,6761.824735,0,1,1,1,1,1,1,1,1,1,1
2551305.099,-3532107.308,8.826043529,0,0,0,0,0,0,0,0,0,0,0
115990.8619,689419.6163,36044.45179,0,1,1,1,1,1,1,1,1,1,1
2913583.249,-2997701.813,57752.5854,1,1,1,1,1,1,1,1,1,1,1
2470798.843,-3825826.658,35.30417412,0,0,0,0,0,0,0,0,0,0,0
-377109.9541,749787.7709,9043.205503,0,1,1,1,1,1,1,1,1,1,1
-1524324.098,1770505.288,5308.695032,0,1,1,1,1,1,1,1,1,1,1
2329912.895,-672676.5248,1938.918128,0,1,1,1,1,1,1,1,1,1,1
3889721.601,-582265.0591,28772.8115,0,1,1,1,1,1,1,1,1,1,1
2581494.945,-1178013.228,3319.369812,0,1,1,1,1,1,1,1,1,1,1
1766369.105,-2289625.857,13.86863719,0,0,0,0,0,0,0,0,0,0,0
-840020.925,850556.8808,3640.281015,0,1,1,1,1,1,1,1,1,1,1
3728709.089,-1846869.952,2085.154038,0,1,1,1,1,1,1,1,1,1,1
1826748.797,-2493416.423,1.733579649,0,0,0,0,0,0,0,0,0,0,0
558775.2686,810224.6548,26069.81121,0,1,1,1,1,1,1,1,1,1,1
3668329.397,-2875577.969,6963.695469,0,1,1,1,1,1,1,1,1,1,1
3819278.626,-1577288.232,40862.06115,0,1,1,1,1,1,1,1,1,1,1
2450672.279,-652573.7853,4716.744722,0,1,1,1,1,1,1,1,1,1,1
2943773.095,-2721589.635,227.853618,0,0,0,0,0,0,0,0,0,0,0
4362695.852,-391766.5822,316.1492394,0,0,0,0,0,0,0,0,0,0,0
3024279.351,-2515009.812,141.9415981,0,0,0,0,0,0,0,0,0,0,0
1132382.341,619069.4612,98060.8986,1,1,1,1,1,1,1,1,1,1,1
2048141,-3683945.232,237.0423119,0,0,0,0,0,0,0,0,0,0,0
4181556.777,-111634.0601,26268.52581,0,1,1,1,1,1,1,1,1,1,1
1927381.617,-2109217.989,17.33579649,0,0,0,0,0,0,0,0,0,0,0
3265798.118,-2098658.805,3689.98904,0,1,1,1,1,1,1,1,1,1,1
3507316.886,2021381.342,364.164258,0,0,0,0,0,0,0,0,0,0,0
3940038.01,-1494927.725,2834.730964,0,1,1,1,1,1,1,1,1,1,1
770104.19,1317304.51,24000.06579,0,1,1,1,1,1,1,1,1,1,1
-1775906.148,1594464.771,284499.5377,1,1,1,1,1,1,1,1,1,1,1
820420.5998,578904.5175,45138.41255,1,1,1,1,1,1,1,1,1,1,1
3960164.574,1594464.771,3038.000739,0,0,0,0,0,0,0,0,0,0,0
2289659.767,-3462653.249,21.43467714,0,0,0,0,0,0,0,0,0,0,0
3990354.42,-914502.4327,3691.071269,0,1,1,1,1,1,1,1,1,1,1
1273268.288,1225499.132,33256.76746,0,1,1,1,1,1,1,1,1,1,1
337383.0652,719595.4558,323100.7325,1,1,1,1,1,1,1,1,1,1,1
3859531.754,2021381.342,148.4365182,0,0,0,0,0,0,0,0,0,0,0
3537506.732,-2536631.294,269.6319877,0,0,0,0,0,0,0,0,0,0,0
4221809.905,1604785.137,3853.795247,0,1,1,1,1,1,1,1,1,1,1
4181556.777,1235686.688,33228.82849,0,1,1,1,1,1,1,1,1,1,1
-1423691.279,1123793.297,1823.018801,0,1,1,1,1,1,1,1,1,1,1
-377109.9541,609025.9328,21286.48035,0,1,1,1,1,1,1,1,1,1,1
3356367.656,-3267896.708,1209.167963,1,1,1,1,1,1,1,1,1,1,1
649344.8067,739721.7917,17986.78174,0,0,0,0,0,0,0,0,0,0,0
3316114.528,-3188535.973,8653.305249,1,1,1,1,1,1,1,1,1,1,1
3285924.682,-3313459.545,2314.945131,1,1,1,1,1,1,1,1,1,1,1
3678392.679,1656450.883,3861.328627,0,0,0,0,0,0,0,0,0,0,0
4131240.368,-191625.1244,1880.34312,0,1,1,1,1,1,1,1,1,1,1
-367046.6719,790071.0423,6764.8855,0,1,1,1,1,1,1,1,1,1,1
3316114.528,-3143395.926,394.6502321,0,0,0,0,0,0,0,0,0,0,0
-1403564.715,1174608.331,838.3377744,0,0,0,0,0,0,0,0,0,0,0
3386557.501,-1982875.869,7476.874898,0,1,1,1,1,1,1,1,1,1,1
